Category,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+
platparks,as LHB@LAA-Angel Stad,9.0,,150.0,130.0,19,30.0,4.0,0.0,4.0,16.0,2.0,1.0,19.0,38.0,0.231,0.333,0.354,0.687,46.0,2.0,1.0,0.0,0.0,0.0,1.0,0.295,107.0,79.0
platparks,as LHB@ARI-Chase Field,2.0,,32.0,29.0,3,8.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,6.0,0.276,0.323,0.483,0.805,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.348,137.0,108.0
platparks,as RHB@ARI-Chase Field,2.0,,44.0,41.0,8,9.0,2.0,0.0,0.0,8.0,1.0,0.0,3.0,8.0,0.22,0.273,0.268,0.541,11.0,1.0,0.0,0.0,0.0,1.0,2.0,0.273,63.0,50.0
platparks,as RHB@BOS-Fenway Pk,3.0,,90.0,83.0,10,25.0,8.0,0.0,0.0,8.0,0.0,0.0,5.0,16.0,0.301,0.348,0.398,0.746,33.0,0.0,1.0,1.0,0.0,0.0,2.0,0.373,123.0,86.0
platparks,as LHB@BOS-Fenway Pk,3.0,,37.0,35.0,4,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.257,0.297,0.286,0.583,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.409,76.0,54.0
platparks,as RHB@CHW-Guaranteed,3.0,,53.0,52.0,9,17.0,2.0,0.0,3.0,9.0,0.0,0.0,1.0,9.0,0.327,0.34,0.538,0.878,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,158.0,133.0
platparks,as LHB@CHW-Guaranteed,3.0,,63.0,56.0,3,15.0,1.0,0.0,2.0,3.0,2.0,0.0,6.0,23.0,0.268,0.349,0.393,0.742,22.0,3.0,1.0,0.0,0.0,0.0,1.0,0.419,122.0,116.0
platparks,as RHB@CLE-Progressive,3.0,,86.0,81.0,8,25.0,6.0,0.0,3.0,8.0,2.0,0.0,5.0,14.0,0.309,0.349,0.494,0.843,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.344,149.0,129.0
platparks,as LHB@CLE-Progressive,3.0,,33.0,30.0,7,9.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,10.0,0.3,0.344,0.567,0.91,17.0,1.0,0.0,1.0,0.0,0.0,2.0,0.389,167.0,151.0
platparks,as RHB@COL-Coors Fld,3.0,,58.0,56.0,6,11.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,16.0,0.196,0.224,0.375,0.599,21.0,1.0,1.0,0.0,0.0,0.0,1.0,0.216,75.0,45.0
platparks,as LHB@COL-Coors Fld,3.0,,51.0,46.0,5,6.0,2.0,0.0,0.0,4.0,2.0,0.0,5.0,14.0,0.13,0.216,0.174,0.39,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,19.0,6.0
platparks,as RHB@DET-Comerica Pk,4.0,,82.0,76.0,5,14.0,4.0,1.0,0.0,5.0,0.0,1.0,5.0,16.0,0.184,0.244,0.263,0.507,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.233,52.0,43.0
platparks,as LHB@DET-Comerica Pk,4.0,,56.0,49.0,3,6.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,20.0,0.122,0.214,0.163,0.378,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.2,16.0,11.0
platparks,as RHB@HOU-MinuteMaidPk,9.0,,184.0,164.0,13,36.0,4.0,1.0,5.0,13.0,0.0,0.0,17.0,43.0,0.22,0.293,0.348,0.641,57.0,6.0,1.0,0.0,2.0,0.0,2.0,0.263,91.0,78.0
platparks,as LHB@HOU-MinuteMaidPk,9.0,,150.0,133.0,13,19.0,2.0,1.0,3.0,13.0,1.0,0.0,16.0,37.0,0.143,0.233,0.241,0.474,32.0,4.0,0.0,0.0,1.0,0.0,0.0,0.17,43.0,32.0
platparks,as RHB@KCR-KauffmanStad,3.0,,52.0,46.0,6,12.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,16.0,0.261,0.346,0.348,0.694,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.379,109.0,92.0
platparks,as LHB@KCR-KauffmanStad,3.0,,73.0,59.0,15,17.0,4.0,0.0,2.0,14.0,3.0,0.0,13.0,19.0,0.288,0.411,0.458,0.869,27.0,2.0,0.0,0.0,1.0,0.0,0.0,0.385,161.0,141.0
platparks,as RHB@LAD-Dodger Stad,3.0,,61.0,54.0,4,11.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,21.0,0.204,0.267,0.278,0.544,15.0,0.0,2.0,1.0,1.0,0.0,2.0,0.324,64.0,53.0
platparks,as LHB@LAD-Dodger Stad,3.0,,65.0,57.0,12,20.0,4.0,1.0,3.0,12.0,6.0,0.0,8.0,8.0,0.351,0.431,0.614,1.045,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,209.0,215.0
platparks,as RHB@MIN-Target Field,4.0,,93.0,83.0,11,19.0,3.0,0.0,2.0,10.0,2.0,1.0,6.0,16.0,0.229,0.283,0.337,0.62,28.0,3.0,1.0,1.0,2.0,0.0,0.0,0.254,85.0,72.0
platparks,as LHB@MIN-Target Field,4.0,,67.0,59.0,7,16.0,4.0,0.0,4.0,7.0,1.0,0.0,8.0,15.0,0.271,0.358,0.542,0.901,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,165.0,132.0
platparks,as RHB@OAK-Coliseum,9.0,,220.0,213.0,20,53.0,11.0,1.0,6.0,20.0,3.0,0.0,7.0,52.0,0.249,0.273,0.394,0.667,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.303,97.0,97.0
platparks,as LHB@OAK-Coliseum,9.0,,122.0,108.0,18,25.0,4.0,1.0,7.0,18.0,5.0,1.0,12.0,25.0,0.231,0.303,0.481,0.785,52.0,0.0,0.0,0.0,2.0,1.0,0.0,0.231,130.0,112.0
platparks,as RHB@SEA-T-Mobile Pk,10.0,,204.0,191.0,18,36.0,7.0,1.0,5.0,18.0,9.0,0.0,6.0,47.0,0.188,0.221,0.314,0.535,60.0,4.0,3.0,0.0,4.0,0.0,3.0,0.217,58.0,51.0
platparks,as LHB@SEA-T-Mobile Pk,10.0,,145.0,136.0,7,25.0,5.0,1.0,2.0,7.0,0.0,1.0,9.0,42.0,0.184,0.234,0.279,0.514,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,53.0,62.0
platparks,as RHB@SFG-Oracle Park,2.0,,42.0,37.0,1,6.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,13.0,0.162,0.262,0.216,0.478,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25,46.0,41.0
platparks,as LHB@SFG-Oracle Park,2.0,,27.0,25.0,2,4.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,0.16,0.222,0.32,0.542,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,60.0,50.0
platparks,as RHB@TBR-TropicanaFld,4.0,,93.0,89.0,15,25.0,2.0,1.0,4.0,15.0,2.0,1.0,3.0,20.0,0.281,0.304,0.461,0.765,41.0,2.0,0.0,1.0,0.0,0.0,0.0,0.323,125.0,123.0
platparks,as LHB@TBR-TropicanaFld,4.0,,61.0,51.0,4,11.0,1.0,0.0,1.0,4.0,2.0,0.0,9.0,19.0,0.216,0.344,0.294,0.638,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.323,94.0,90.0
platparks,as RHB@TEX-GlbLifeField,70.0,,1491.0,1380.0,174,336.0,65.0,4.0,49.0,169.0,24.0,6.0,72.0,329.0,0.243,0.292,0.403,0.695,556.0,34.0,25.0,7.0,7.0,3.0,14.0,0.284,106.0,98.0
platparks,as LHB@TEX-GlbLifeField,70.0,,1032.0,906.0,112,207.0,33.0,1.0,35.0,105.0,17.0,11.0,109.0,233.0,0.228,0.317,0.383,0.7,347.0,19.0,10.0,2.0,5.0,2.0,4.0,0.267,109.0,96.0
platparks,as RHB@TOR-Sahlen Field,3.0,,61.0,59.0,2,10.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0,0.169,0.197,0.271,0.468,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,39.0,14.0
platparks,as LHB@TOR-Sahlen Field,3.0,,25.0,21.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.095,0.24,0.238,0.478,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,44.0,45.0
